PlayerId;Year;TeamId;LeagueId;GP;GS;Min;W;L;T/OL;ENG;SO;GA;SA;GR
1208;1943;66;5;11;11;39479;6;5;0;2;0;47;341;49
1208;1942;66;5;11;9;36903;6;5;0;0;0;47;313;46
1240;1962;90;3;26;24;84464;5;20;1;2;0;117;723;46
1240;1961;90;3;21;21;67817;6;12;3;2;0;87;555;46
1240;1960;90;3;26;25;86508;11;13;2;0;0;101;715;46
1240;1959;90;3;29;26;97844;13;14;2;2;0;112;812;46
1240;1958;90;3;32;32;108752;14;16;2;2;0;112;900;49
1240;1957;90;3;25;23;79939;11;13;1;3;0;78;663;50
1240;1956;90;3;30;29;102605;13;14;3;3;0;97;829;50
1240;1955;90;3;28;26;85755;11;11;6;4;0;108;757;52
1240;1954;90;3;26;25;86175;14;9;3;0;0;86;728;52
1240;1953;90;3;26;24;86256;12;12;2;2;0;83;699;52
1240;1952;90;3;21;19;66264;8;13;0;4;0;73;539;54
1240;1951;90;3;33;31;112778;18;12;3;0;0;98;985;56
1240;1950;90;3;28;26;93416;14;11;3;1;0;92;779;54
1240;1949;90;3;24;21;77340;15;8;1;1;0;71;642;58
1240;1948;90;3;30;29;103799;20;9;1;0;0;78;888;56
1240;1947;90;3;33;31;116173;21;10;2;2;0;81;968;59
1240;1946;90;3;32;31;110528;27;3;2;0;0;72;912;61
1240;1945;90;3;26;26;92511;14;10;2;0;0;83;758;55
1240;1944;90;3;18;16;60755;11;6;1;2;0;59;548;50
1240;1943;85;6;12;11;38189;8;4;0;1;0;35;312;53
1240;1942;85;6;9;8;32019;7;1;1;0;0;34;256;45
1356;1962;91;5;25;21;71292;1;24;0;5;0;244;578;41
1356;1961;91;5;28;27;98633;0;26;2;1;0;257;851;42
1356;1960;91;5;22;21;64061;2;19;1;3;0;192;538;42
1356;1959;91;5;23;21;68776;1;21;1;2;0;198;569;42
1356;1958;91;5;20;20;64076;6;13;1;2;0;161;543;44
1356;1957;91;5;19;19;58973;2;17;0;2;0;154;501;44
1356;1956;91;5;24;24;84506;6;17;1;2;0;168;703;42
1356;1955;91;5;18;17;55155;8;10;0;2;0;101;477;44
1356;1954;91;5;17;14;56750;7;10;0;2;0;105;487;44
1356;1953;91;5;16;15;53794;1;14;1;1;0;111;444;44
1356;1952;91;5;14;13;47731;2;12;0;6;0;94;400;44
1356;1951;91;5;14;13;44737;6;8;0;2;0;89;367;44
1356;1950;91;5;16;15;56939;8;7;1;1;0;87;495;46
1356;1949;91;5;10;10;35871;4;4;2;0;0;62;291;47
1356;1948;91;5;15;15;51363;7;6;2;0;0;88;414;48
1356;1947;91;5;14;14;50098;7;7;0;2;0;70;428;49
1356;1946;91;5;14;13;46464;5;8;1;1;0;68;408;50
1356;1945;91;5;9;8;31059;3;6;0;1;0;51;257;46
1356;1944;91;5;13;11;40429;5;7;1;1;0;64;358;47
1356;1943;91;5;10;9;32967;4;5;1;0;0;55;271;43
1356;1942;91;5;13;13;44567;3;9;1;2;0;84;353;42
1364;1962;75;5;26;24;76952;2;23;1;7;0;215;658;45
1364;1961;75;5;27;25;88366;8;18;1;3;0;193;758;46
1364;1960;75;5;23;23;76032;5;16;2;2;0;154;649;46
1364;1959;75;5;22;22;74563;3;16;3;0;0;154;616;49
1364;1958;75;5;21;21;73607;6;13;2;1;0;129;620;49
1364;1957;75;5;24;23;82429;6;16;2;2;0;150;674;48
1364;1956;75;5;20;20;68959;6;13;1;3;0;117;556;45
1364;1955;75;5;20;18;68565;8;12;0;3;0;115;582;46
1364;1954;75;5;17;16;57893;9;8;0;0;0;100;490;48
1364;1953;75;5;14;13;44747;4;10;0;0;0;79;387;49
1364;1952;75;5;14;11;47508;9;5;0;2;0;63;384;52
1364;1951;75;5;15;14;49903;7;8;0;2;0;72;454;51
1364;1950;75;5;17;16;55994;10;7;0;3;0;72;459;51
1364;1949;75;5;14;10;33926;5;8;1;2;0;67;292;52
1364;1948;75;5;14;13;48135;9;4;1;1;0;55;373;51
1364;1947;75;5;14;14;46974;5;9;0;1;0;72;404;51
1364;1946;75;5;17;15;58174;12;5;0;0;0;72;439;52
1364;1945;75;5;14;13;47222;10;2;2;0;0;65;387;52
1364;1944;75;5;12;10;39677;5;7;0;0;0;55;321;49
1364;1943;75;5;13;12;41320;8;4;1;0;0;53;330;55
1364;1942;75;5;14;12;46790;6;7;1;1;0;73;430;46
1409;1962;90;3;31;29;101425;13;17;1;3;0;127;846;47
1409;1961;90;3;29;27;99722;11;16;2;4;0;114;832;47
1409;1960;90;3;27;23;87241;11;13;3;1;0;95;736;49
1409;1959;90;3;27;25;84109;12;13;2;3;0;76;708;50
1409;1958;90;3;31;31;110445;13;14;4;4;0;100;897;50
1409;1957;90;3;32;30;113061;14;17;1;4;0;95;947;50
1409;1956;90;3;29;28;98118;12;14;3;4;0;87;796;52
1409;1955;90;3;33;33;115155;19;12;2;0;0;95;977;52
1409;1954;90;3;26;25;88657;18;7;1;1;0;57;737;52
1409;1953;90;3;20;20;68430;11;5;4;1;0;51;561;54
1409;1952;90;3;33;30;106063;18;12;3;2;0;89;894;55
1409;1951;90;3;23;23;79687;18;4;1;0;0;43;640;58
1409;1950;90;3;36;34;113347;15;15;6;4;0;88;917;58
1409;1949;90;3;40;40;140817;17;15;8;2;0;114;1170;59
1409;1948;90;3;38;35;131137;21;15;2;3;1;97;1132;59
1409;1947;90;3;34;32;116791;24;6;4;0;0;70;985;58
1409;1946;90;3;31;30;105101;17;10;4;3;0;80;894;56
1409;1945;90;3;24;22;77910;12;10;2;2;0;74;602;55
1409;1944;90;3;17;14;53419;8;5;4;0;0;57;429;54
1409;1943;90;3;20;18;62791;13;6;1;0;0;73;539;51
1409;1942;83;6;8;8;28723;6;2;0;0;0;28;252;51
3228;1962;59;5;30;28;94789;0;30;0;0;0;480;799;41
3228;1961;59;5;25;23;77835;0;25;0;0;0;400;643;41
3228;1960;59;5;26;23;79091;0;26;0;7;0;385;710;41
3228;1959;59;5;23;20;62015;0;23;0;2;0;300;560;40
3228;1958;59;5;23;21;71397;0;23;0;3;0;288;603;43
3228;1957;59;5;21;19;66897;1;20;0;3;0;213;578;41
3228;1956;59;5;27;24;86554;0;27;0;4;0;286;753;40
3228;1955;59;5;17;14;55445;1;16;0;1;0;166;425;41
3228;1954;59;5;13;13;40126;0;12;1;5;0;122;352;41
3228;1953;59;5;11;11;39215;1;10;0;1;0;91;347;40
3228;1952;59;5;19;19;63696;1;17;1;6;0;156;561;42
3228;1951;59;5;13;9;31458;3;9;1;4;0;106;280;41
3228;1950;59;5;15;15;50599;6;7;2;1;0;89;427;42
3228;1949;59;5;12;12;37131;3;9;0;2;0;79;310;41
3228;1948;59;5;14;13;43504;3;9;2;2;0;88;349;43
3228;1947;59;5;11;11;31416;3;7;1;0;0;70;264;41
2972;1945;57;4;9;7;27426;5;3;1;1;0;39;238;51
2972;1946;57;4;15;15;53682;7;6;2;4;0;57;437;56
2972;1947;57;4;20;19;66227;14;3;3;0;0;65;551;55
2972;1948;3;0;18;18;64725;10;4;4;2;2;49;513;72
2972;1949;3;0;48;48;172076;11;28;8;10;3;166;1552;71
2972;1950;3;0;66;66;236649;19;39;7;8;6;212;2163;74
2972;1951;3;0;47;47;168763;24;16;7;7;3;136;1466;74
2972;1952;3;0;70;70;251221;32;29;6;9;7;189;2085;74
2972;1953;3;0;49;49;175905;27;15;6;6;4;120;1422;76
2972;1954;3;0;70;70;251477;21;34;13;6;7;188;1935;71
2972;1955;3;0;70;70;251510;33;31;6;8;4;191;1922;71
2972;1956;3;0;70;70;251266;27;30;13;12;1;224;2147;70
2972;1957;3;0;69;69;247417;12;48;9;17;2;224;2181;72
2972;1958;3;0;67;67;240576;20;39;8;4;8;200;1952;71
2972;1959;3;0;70;70;250990;23;38;9;11;3;224;2277;74
2972;1960;3;0;61;61;219172;19;31;10;5;5;204;1844;69
2972;1961;3;0;21;21;75556;8;9;4;1;1;78;612;62
2972;1962;3;0;4;4;14400;1;3;0;0;0;15;101;54
9;1963;90;3;28;27;93155;10;14;4;1;0;98;844;48
9;1962;90;3;28;27;87768;13;11;4;2;0;96;726;52
9;1961;90;3;29;28;101953;17;11;1;4;0;103;822;52
9;1960;90;3;24;21;68371;6;17;1;3;0;85;558;51
9;1959;90;3;24;21;73847;12;11;1;2;0;72;607;56
9;1958;90;3;30;28;93931;10;18;2;2;0;107;783;55
9;1957;90;3;35;35;116235;17;15;3;2;0;100;943;55
9;1956;90;3;38;33;123798;17;17;4;2;0;129;1038;58
9;1955;90;3;42;39;141599;18;20;4;6;0;135;1198;58
9;1954;90;3;40;37;133990;25;12;3;2;0;127;1132;62
9;1953;90;3;46;40;151685;28;14;4;5;0;101;1273;62
9;1952;90;3;51;49;174460;30;16;5;6;0;134;1520;63
9;1951;90;3;47;46;162913;27;18;2;3;0;120;1384;64
9;1950;90;3;57;54;189758;31;21;5;5;1;158;1563;66
9;1949;90;3;51;48;175434;28;18;5;2;1;124;1501;67
9;1948;22;3;49;46;158258;24;19;6;3;0;140;1327;67
9;1942;57;4;10;9;30762;4;5;1;0;0;43;266;52
9;1943;57;4;13;12;44216;12;1;0;0;0;43;374;53
9;1944;57;4;11;9;30935;5;4;2;0;0;46;255;53
9;1945;90;3;17;17;58887;8;5;4;2;1;46;494;57
9;1946;22;3;18;18;61501;11;6;1;1;0;43;530;55
9;1947;22;3;37;35;120594;18;16;3;2;0;108;1022;57
9;1947;3;0;4;4;14392;0;2;2;0;0;16;134;66
238;1963;90;3;22;22;78876;12;9;1;1;0;73;664;50
238;1962;90;3;31;30;96992;9;21;1;4;0;130;839;52
238;1961;90;3;34;34;114249;17;15;2;3;0;123;923;54
238;1960;90;3;35;34;116471;17;17;1;2;0;128;968;54
238;1959;90;3;30;28;101455;14;14;2;1;0;107;813;55
238;1958;90;3;29;29;101095;14;10;5;2;0;98;837;58
238;1942;57;4;9;9;30052;6;2;1;0;0;36;286;49
238;1943;57;4;15;14;53379;7;4;4;0;0;58;446;54
238;1944;90;3;2;2;7131;1;1;0;0;0;8;55;68
238;1944;28;3;19;19;67110;10;5;4;1;0;53;583;63
238;1945;28;3;38;34;124764;27;10;1;2;0;111;1007;59
238;1946;28;3;25;25;89787;16;5;4;1;0;57;748;66
238;1946;10;0;11;11;39519;9;1;0;0;2;22;308;80
238;1947;10;0;0;0;0;0;0;0;0;0;0;0;0
238;1947;28;3;47;45;159411;25;15;7;3;0;107;1379;76
238;1948;28;3;51;49;174357;32;16;3;2;0;119;1434;74
238;1949;28;3;59;59;204965;40;14;5;3;0;136;1694;69
238;1950;28;3;63;60;208772;30;24;9;4;0;170;1758;68
238;1951;28;3;63;62;219646;39;18;6;3;0;144;1873;68
238;1952;90;3;43;42;152241;23;14;6;2;0;109;1232;65
238;1953;90;3;57;54;196801;37;12;8;3;0;130;1616;63
238;1954;90;3;52;49;174831;29;18;5;5;0;155;1451;62
238;1955;90;3;43;41;145697;22;19;2;5;0;122;1174;62
238;1956;90;3;40;39;135803;24;11;5;3;0;110;1177;60
238;1957;90;3;36;36;124784;20;11;5;1;0;102;1064;57
348;1963;90;3;28;26;90054;10;15;3;3;0;99;760;53
348;1962;90;3;24;21;75724;14;9;1;1;0;85;611;55
348;1961;90;3;27;24;83639;12;11;4;4;1;83;678;52
348;1960;90;3;26;26;93000;10;13;3;2;0;83;777;55
348;1959;90;3;28;28;96028;11;12;5;2;0;91;808;52
348;1958;90;3;34;33;117901;18;16;0;1;0;103;936;57
348;1942;85;6;9;9;30427;4;4;1;0;0;39;255;51
348;1943;85;6;10;10;35938;6;3;1;1;0;36;300;51
348;1944;85;6;10;10;35239;5;2;3;0;0;34;301;52
348;1945;90;3;22;21;72428;16;4;2;1;0;56;634;57
348;1946;22;3;20;19;64515;10;8;2;2;0;65;534;54
348;1947;22;3;38;38;136471;23;11;4;3;0;86;1163;62
348;1948;22;3;44;41;151057;30;10;4;2;0;108;1285;62
348;1949;3;0;22;22;79003;9;10;3;3;2;76;739;72
348;1950;3;0;0;0;0;0;0;0;0;0;0;0;0
348;1951;3;0;23;23;82475;7;10;6;3;1;77;666;67
348;1952;3;0;0;0;0;0;0;0;0;0;0;0;0
348;1953;90;3;31;30;108639;16;10;5;1;0;77;935;56
348;1954;90;3;36;34;123964;23;13;0;1;0;88;1003;55
348;1955;90;3;39;39;132749;23;13;3;2;0;121;1114;60
348;1956;90;3;28;26;91366;16;11;1;1;0;72;761;59
348;1957;90;3;27;26;87578;13;10;4;3;0;84;760;53
510;1963;90;3;24;24;78021;7;14;3;3;0;93;674;53
510;1962;90;3;31;29;97656;14;15;2;1;0;101;819;52
510;1961;90;3;31;30;101352;10;18;3;2;0;111;851;56
510;1960;90;3;29;27;97263;15;14;0;3;0;98;809;57
510;1959;90;3;39;39;136841;20;18;1;2;0;129;1138;58
510;1958;90;3;46;44;157243;22;17;7;2;0;137;1292;58
510;1942;83;6;10;10;36000;6;2;2;1;0;39;283;54
510;1943;83;6;5;5;17899;2;3;0;0;0;23;153;55
510;1944;83;6;15;13;49037;11;3;1;0;0;45;411;58
510;1945;26;3;21;21;72201;15;4;2;0;0;58;587;54
510;1946;26;3;31;29;103614;12;13;6;1;0;86;879;58
510;1947;26;3;24;23;84090;15;5;4;1;0;60;712;58
510;1947;8;0;8;8;28770;6;2;0;1;1;21;278;80
510;1948;26;3;53;51;185921;32;13;8;3;0;117;1572;72
510;1949;26;3;58;55;196961;39;16;3;3;0;139;1649;68
510;1950;26;3;60;58;205768;35;18;7;3;0;145;1717;70
510;1951;26;3;58;54;193752;36;18;4;2;0;147;1630;67
510;1952;90;3;50;49;170689;29;16;5;1;0;140;1434;66
510;1953;90;3;46;43;159036;26;17;3;0;1;122;1298;65
510;1954;90;3;47;44;155173;20;22;5;3;0;122;1269;64
510;1955;90;3;54;52;180855;34;17;3;4;0;147;1478;62
510;1956;90;3;41;35;136508;24;14;3;3;0;116;1113;61
510;1957;90;3;37;36;128186;20;15;2;4;0;108;1056;62
836;1963;90;3;29;28;96378;10;18;1;0;0;106;815;48
836;1962;90;3;28;27;96137;10;16;2;3;0;105;798;47
836;1961;90;3;35;33;116721;13;18;4;2;0;114;998;50
836;1960;90;3;29;29;96509;10;16;3;4;0;104;830;51
836;1959;90;3;35;35;122070;15;16;4;3;0;116;988;50
836;1958;90;3;26;26;88737;17;7;2;0;0;72;746;51
836;1957;90;3;32;30;110792;15;14;3;1;0;97;945;52
836;1956;90;3;24;24;81124;15;8;1;3;0;65;679;53
836;1955;90;3;30;30;106266;15;11;4;1;0;93;900;58
836;1954;90;3;29;26;94867;12;16;1;3;0;89;791;56
836;1953;90;3;40;37;138281;25;10;5;0;0;104;1181;57
836;1952;90;3;41;37;131675;24;14;3;4;0;102;1146;60
836;1951;90;3;31;31;108348;17;13;1;1;0;75;903;59
836;1950;90;3;38;34;131207;22;12;4;1;0;91;1114;58
836;1949;90;3;46;43;152474;21;18;7;4;0;108;1270;59
836;1948;90;3;31;29;104275;18;11;2;3;0;76;871;61
836;1947;90;3;37;32;115795;20;13;4;0;1;102;988;59
836;1946;90;3;27;27;93163;17;10;0;1;1;69;811;54
836;1945;90;3;24;23;81776;12;9;3;1;0;85;682;55
836;1944;83;6;8;8;28363;4;1;3;0;0;31;230;52
836;1943;83;6;7;5;17642;3;3;1;0;0;26;147;51
836;1942;83;6;7;7;24657;2;3;2;0;0;32;215;44
1144;1963;90;3;28;26;96460;10;15;3;4;0;115;832;44
1144;1962;90;3;29;25;90358;10;15;4;3;0;102;763;45
1144;1961;90;3;22;22;78905;10;7;5;3;0;77;636;51
1144;1960;90;3;26;25;88542;6;17;3;2;0;108;722;46
1144;1959;90;3;27;25;86390;12;13;2;1;0;104;744;50
1144;1958;90;3;25;24;87681;11;11;3;2;0;84;725;50
1144;1957;90;3;41;39;133999;17;20;4;3;0;142;1168;51
1144;1956;90;3;28;28;93636;9;16;3;0;0;100;766;52
1144;1955;90;3;23;22;76263;6;12;5;2;0;71;618;53
1144;1954;90;3;28;28;97952;8;14;6;3;0;86;821;53
1144;1953;90;3;24;22;79945;14;9;1;2;0;71;643;57
1144;1952;90;3;23;22;80124;12;7;4;3;0;56;634;55
1144;1951;90;3;33;32;111884;21;11;1;1;0;78;940;57
1144;1950;90;3;28;24;94351;19;6;3;0;0;82;800;56
1144;1949;90;3;41;37;137621;26;13;2;2;0;115;1147;58
1144;1948;90;3;31;30;100797;14;15;2;3;0;97;820;59
1144;1947;90;3;32;32;110989;19;9;4;1;0;91;928;59
1144;1946;90;3;29;27;93654;15;12;2;1;0;88;756;55
1144;1945;90;3;22;22;78734;11;7;4;1;0;60;640;53
1144;1942;83;6;6;6;21522;4;2;0;1;0;25;190;46
1144;1943;83;6;11;11;38259;8;3;0;0;0;47;296;49
1144;1944;83;6;16;14;53778;11;5;0;0;0;55;466;49
1151;1963;65;5;29;28;93628;10;16;3;1;0;167;811;49
1151;1962;65;5;20;18;64376;5;13;2;1;0;131;537;50
1151;1961;65;5;25;22;81307;14;10;1;1;0;135;699;52
1151;1960;65;5;26;25;87090;5;16;5;2;0;149;775;50
1151;1959;65;5;24;22;78027;10;13;1;0;0;122;664;51
1151;1958;65;5;24;24;77894;10;13;1;1;0;121;661;51
1151;1957;65;5;26;26;87196;10;15;1;5;0;144;760;50
1151;1956;65;5;19;17;60330;7;10;2;3;0;102;524;53
1151;1955;65;5;21;19;71379;10;9;2;0;0;107;600;49
1151;1954;65;5;19;17;62153;9;7;3;1;0;91;492;52
1151;1953;65;5;17;17;55181;6;7;4;1;0;86;466;52
1151;1952;65;5;13;12;43696;8;3;2;0;0;49;364;54
1151;1951;65;5;16;15;53694;12;4;0;0;0;65;453;52
1151;1950;65;5;14;12;41080;8;3;3;1;0;55;345;55
1151;1949;65;5;18;18;62118;10;6;2;1;0;75;491;56
1151;1948;65;5;17;16;60247;8;7;2;1;0;72;505;54
1151;1947;65;5;13;11;37959;7;4;2;2;0;49;303;63
1151;1946;65;5;17;16;56589;12;5;0;1;0;58;466;60
1151;1945;65;5;15;13;48748;11;4;0;2;0;59;449;53
1151;1944;65;5;14;14;50400;8;5;1;0;0;52;452;54
1151;1943;65;5;10;10;36000;7;2;1;0;0;41;317;50
1151;1942;65;5;9;9;32320;5;2;2;0;0;35;256;51
1199;1963;72;5;31;30;89302;5;24;2;1;0;223;705;47
1199;1962;72;5;30;24;90694;1;27;2;2;0;215;773;47
1199;1961;72;5;22;21;72173;4;17;1;7;0;169;572;46
1199;1960;72;5;22;21;62150;3;19;0;4;0;148;515;48
1199;1959;72;5;22;21;74072;7;13;2;1;0;130;614;49
1199;1958;72;5;23;23;73721;8;12;3;0;0;138;644;52
1199;1957;72;5;22;21;66785;6;14;2;2;0;122;571;53
1199;1956;72;5;21;20;67423;4;17;0;3;0;126;528;46
1199;1955;72;5;21;18;66697;11;8;2;3;0;119;575;48
1199;1954;72;5;14;13;49309;7;6;1;3;0;64;410;49
1199;1953;72;5;13;11;39092;9;4;0;0;0;58;335;49
1199;1952;72;5;15;15;50194;11;4;0;2;0;68;423;52
1199;1951;72;5;13;13;44710;6;6;1;2;0;63;367;52
1199;1950;72;5;12;12;42943;6;5;1;1;0;61;372;52
1199;1949;72;5;13;11;38266;9;3;1;1;0;53;330;56
1199;1948;72;5;16;16;57392;12;4;0;2;0;64;497;55
1199;1947;72;5;15;15;53822;10;5;0;0;0;61;412;54
1199;1946;72;5;15;14;51246;11;3;1;0;0;59;445;55
1199;1945;72;5;13;13;40472;6;6;1;1;0;64;337;53
1199;1944;72;5;13;11;43516;10;3;0;0;0;49;359;48
1199;1943;72;5;9;9;32176;2;7;0;0;0;48;238;46
1199;1942;72;5;10;9;34616;6;1;3;0;0;44;292;46
1419;1963;67;5;27;27;87248;7;18;2;3;0;195;713;47
1419;1962;67;5;26;25;87458;4;19;3;5;0;176;738;47
1419;1961;67;5;29;28;94248;6;21;2;3;0;201;781;47
1419;1960;67;5;27;26;90541;8;16;3;2;0;160;744;49
1419;1959;67;5;23;21;67180;11;10;2;3;0;137;574;50
1419;1958;67;5;24;24;81443;6;16;2;1;0;147;668;49
1419;1957;67;5;22;21;70956;5;16;1;0;0;128;560;50
1419;1956;67;5;24;21;75801;8;14;2;4;0;127;643;48
1419;1955;67;5;21;20;65812;8;10;3;1;0;106;584;46
1419;1954;67;5;13;13;46526;7;6;0;0;0;64;395;47
1419;1953;67;5;10;8;32760;6;3;1;1;0;48;267;47
1419;1952;67;5;20;18;61118;8;11;1;3;0;113;509;51
1419;1951;67;5;11;11;39209;3;6;2;0;0;52;356;52
1419;1950;67;5;20;19;67531;11;8;1;1;0;83;570;52
1419;1949;67;5;13;13;43338;4;9;0;4;0;64;357;55
1419;1948;67;5;14;14;48737;10;4;0;1;0;52;413;53
1419;1947;67;5;14;14;50328;13;1;0;0;0;48;422;52
1419;1946;67;5;15;15;53810;9;5;1;0;0;71;488;51
1419;1945;67;5;13;13;45821;7;5;1;0;0;60;390;50
1419;1944;67;5;15;12;47808;4;9;2;4;0;83;379;50
1419;1943;67;5;12;12;37369;4;8;0;0;0;67;308;48
1419;1942;67;5;8;8;25501;1;5;2;2;0;54;219;43
3293;1963;75;5;29;29;91337;0;29;0;2;0;464;777;41
3293;1962;75;5;22;21;74612;0;22;0;5;0;352;592;42
3293;1961;75;5;25;23;77470;0;25;0;2;0;382;669;41
3293;1960;75;5;18;18;61631;0;18;0;3;0;257;521;42
3293;1959;75;5;24;21;76781;0;24;0;5;0;306;652;40
3293;1958;75;5;25;25;75620;0;25;0;7;0;266;619;43
3293;1957;75;5;23;23;79055;0;23;0;1;0;231;649;42
3293;1956;75;5;21;21;66421;2;19;0;2;0;212;582;41
3293;1955;75;5;19;18;56754;1;18;0;4;0;179;470;40
3293;1954;75;5;16;16;52828;3;12;1;2;0;125;438;42
3293;1953;75;5;17;17;57063;1;15;1;6;0;152;471;41
3293;1952;75;5;21;19;64517;2;19;0;2;0;173;532;41
3293;1951;75;5;14;14;43648;5;9;0;2;0;103;373;41
3293;1950;75;5;16;16;49694;6;9;1;0;0;104;401;41
3293;1949;75;5;17;16;55460;1;16;0;2;0;126;463;42
3293;1948;75;5;12;11;40979;4;8;0;2;0;69;322;40
3293;1947;75;5;11;9;38294;4;5;2;1;0;74;302;41
32;1964;90;3;28;28;97650;15;9;4;1;0;84;822;52
32;1963;90;3;33;32;115942;11;15;7;2;0;110;982;56
32;1962;90;3;24;22;79127;11;10;3;0;0;75;681;54
32;1961;90;3;28;25;88273;12;15;1;1;0;87;734;56
32;1960;90;3;21;18;65836;13;6;2;0;0;59;540;58
32;1959;90;3;38;37;128976;23;12;3;5;0;108;1034;58
32;1958;90;3;34;34;117977;19;11;4;1;0;82;973;57
32;1957;90;3;33;32;107265;10;17;6;5;0;106;887;57
32;1956;90;3;32;30;108012;21;6;5;4;0;90;898;58
32;1955;90;3;37;32;121739;19;11;7;1;0;94;1037;62
32;1954;90;3;36;33;125309;26;9;1;1;0;81;1070;63
32;1953;90;3;30;30;102812;14;12;4;3;0;74;877;59
32;1942;57;4;12;12;39826;8;4;0;1;0;38;334;57
32;1943;57;4;11;10;34023;5;4;2;2;0;47;289;56
32;1944;57;4;13;11;43093;8;5;0;2;0;50;368;59
32;1945;57;4;15;15;53874;12;2;1;0;0;44;464;59
32;1946;27;3;34;33;111361;18;15;1;4;0;95;966;59
32;1947;27;3;41;40;135561;16;21;4;5;0;126;1140;62
32;1948;27;3;42;38;141253;29;8;5;0;0;102;1134;67
32;1949;27;3;51;47;179746;32;15;4;5;0;119;1556;65
32;1950;27;3;45;43;149786;24;18;3;1;0;120;1240;65
32;1951;27;3;43;40;140307;25;13;5;1;0;97;1193;65
32;1951;9;0;0;0;0;0;0;0;0;0;0;0;0
32;1952;27;3;57;54;192064;38;13;6;0;0;130;1610;64
196;1964;90;3;31;30;100361;13;15;3;1;0;109;831;52
196;1963;90;3;23;22;78344;9;12;2;2;0;85;647;54
196;1962;90;3;30;30;103433;9;19;2;5;0;108;894;56
196;1961;90;3;21;20;72354;7;11;3;3;0;73;570;56
196;1960;90;3;43;42;149433;24;17;2;2;0;114;1268;59
196;1959;90;3;31;31;108556;18;9;4;3;0;88;943;62
196;1958;90;3;33;31;108241;21;9;3;0;0;81;919;61
196;1942;57;4;11;11;39600;8;1;2;0;0;38;339;53
196;1943;57;4;11;10;33764;7;3;1;1;0;47;293;48
196;1944;9;0;0;0;0;0;0;0;0;0;0;0;0
196;1945;9;0;1;0;1584;0;0;0;0;0;2;12;51
196;1946;9;0;0;0;0;0;0;0;0;0;0;0;0
196;1947;27;3;32;31;108557;19;11;2;2;0;83;896;58
196;1948;27;3;27;25;90173;16;8;3;2;0;64;737;59
196;1948;9;0;0;0;0;0;0;0;0;0;0;0;0
196;1949;27;3;51;48;163615;30;17;4;3;0;124;1393;77
196;1949;9;0;0;0;0;0;0;0;0;0;0;0;0
196;1950;27;3;62;59;211344;35;20;7;5;0;151;1730;71
196;1951;90;3;49;47;170223;32;9;8;4;2;116;1423;76
196;1952;90;3;58;57;197944;34;16;8;4;0;139;1645;68
196;1953;90;3;65;61;216000;40;20;5;2;0;157;1785;69
196;1954;90;3;64;63;225026;36;22;6;2;0;174;1877;66
196;1955;90;3;45;44;155086;25;15;5;4;1;118;1302;66
196;1956;90;3;46;42;154741;30;12;4;2;0;127;1262;65
196;1957;90;3;46;45;163249;29;12;5;2;1;135;1403;62
588;1964;90;3;23;21;74992;3;20;0;2;0;116;630;43
588;1963;90;3;32;29;107304;11;18;3;0;0;141;865;43
588;1962;90;3;30;27;93342;8;17;5;1;0;128;826;45
588;1961;90;3;29;27;90597;10;17;2;3;0;129;786;44
588;1960;90;3;31;31;101295;9;20;2;6;0;132;864;46
588;1959;90;3;33;32;107759;13;20;0;2;0;120;908;49
588;1958;90;3;24;24;79567;10;13;1;2;0;88;636;48
588;1957;90;3;25;25;87636;9;13;3;3;0;103;732;48
588;1956;90;3;28;25;90906;12;13;3;2;0;103;746;48
588;1955;90;3;27;24;92728;16;10;1;1;0;85;765;50
588;1954;90;3;32;29;108282;15;15;2;3;0;103;887;50
588;1953;90;3;28;28;90759;12;14;2;2;0;94;765;52
588;1952;90;3;29;28;102731;13;13;3;1;0;95;852;53
588;1951;90;3;33;31;110781;18;11;4;4;0;92;906;56
588;1950;90;3;27;24;83224;16;8;3;2;0;71;678;56
588;1949;90;3;31;30;101324;15;13;3;4;0;87;851;59
588;1948;90;3;33;32;113596;20;12;1;2;0;84;937;55
588;1947;90;3;27;24;88365;14;10;3;1;1;68;756;59
588;1946;90;3;26;23;79196;14;10;2;1;0;70;614;56
588;1945;90;3;24;23;81359;14;7;3;2;0;70;717;55
588;1944;57;4;12;12;41912;7;5;0;3;0;45;329;56
588;1943;57;4;10;9;32054;7;3;0;0;0;40;242;52
588;1942;57;4;4;4;14316;3;1;0;0;0;14;105;51
596;1964;59;5;26;25;88580;12;13;1;2;0;160;718;47
596;1963;59;5;29;27;93723;5;22;2;1;0;179;764;49
596;1962;59;5;30;28;100845;11;15;4;4;0;181;835;49
596;1961;59;5;23;22;78062;5;16;2;2;0;137;672;51
596;1960;59;5;26;24;80912;11;12;3;4;0;135;694;53
596;1959;59;5;27;25;92372;13;12;2;2;0;139;802;53
596;1958;59;5;23;22;76214;9;13;1;2;0;117;653;53
596;1957;59;5;21;21;67075;8;9;4;4;0;107;529;51
596;1956;59;5;21;18;68265;8;11;2;0;0;108;577;49
596;1955;59;5;18;17;61410;10;8;0;1;0;93;522;54
596;1954;59;5;18;18;64219;11;5;2;0;0;83;548;50
596;1953;59;5;16;15;55000;10;6;0;1;0;80;454;52
596;1952;59;5;16;15;55646;12;3;1;2;0;62;443;53
596;1951;59;5;16;15;53446;10;6;0;1;0;61;441;55
