PlayerId;Year;Team Id;League Id;GP;GS;Min;W;L;T/OL;ENG;SO;GA;SA;GR
2008;1981;181;6;39;37;131010;26;10;3;3;1;173;1088;59
2008;1980;181;6;27;26;96172;21;4;2;1;0;110;813;51
2008;1979;181;6;27;26;92343;14;11;2;2;0;141;795;47
2020;1985;186;3;27;27;96457;17;7;3;0;0;104;776;55
2020;1984;186;3;32;30;108979;17;13;2;2;0;131;891;53
2020;1983;186;3;30;30;102249;15;14;1;3;0;108;862;54
2020;1982;186;3;36;35;118938;17;18;1;1;0;138;1004;56
2020;1981;180;6;27;24;88266;19;8;0;1;0;106;797;55
2020;1979;180;6;25;24;86036;10;11;4;1;0;132;728;44
2020;1980;180;6;27;25;90230;17;10;0;1;0;130;708;48
2025;1985;186;3;32;32;111446;7;24;1;3;0;187;938;46
2025;1984;186;3;36;31;109681;11;25;0;7;0;205;895;46
2025;1983;186;3;35;33;118160;12;20;3;4;0;192;999;47
2025;1982;186;3;30;28;99153;9;21;0;2;0;161;844;49
2025;1981;186;3;33;32;116411;13;18;2;7;0;166;947;50
2025;1980;186;3;28;25;88997;6;21;1;3;0;132;693;46
2025;1979;186;3;27;25;86103;8;16;3;4;0;118;731;47
2058;1986;186;3;1;1;3600;0;1;0;0;0;8;27;54
2058;1985;186;3;26;23;83904;5;19;2;4;0;155;720;46
2058;1984;186;3;36;34;116521;6;27;3;4;0;197;978;47
2058;1983;186;3;30;30;105250;9;18;3;3;0;161;900;49
2058;1982;186;3;37;35;115514;12;24;1;3;0;172;944;50
2058;1981;186;3;33;30;107276;14;16;3;2;0;156;871;49
2058;1980;186;3;36;33;123927;19;15;2;2;0;143;1055;48
2058;1979;186;3;31;31;104924;12;14;5;3;0;108;856;47
2060;1986;186;3;2;2;5816;1;1;0;0;0;9;51;56
2060;1985;186;3;42;37;137220;22;17;3;1;0;159;1139;59
2060;1984;186;3;44;42;153911;24;14;6;3;0;144;1328;60
2060;1983;186;3;41;39;135840;18;19;4;3;0;143;1134;56
2060;1982;186;3;37;37;130733;20;13;4;4;0;156;1136;56
2060;1981;186;3;30;29;104983;16;11;3;1;0;107;860;57
2060;1980;186;3;29;27;95985;15;12;2;3;0;113;805;50
2060;1979;181;6;34;32;115139;21;13;0;1;0;162;909;48
2065;1986;186;3;1;1;3600;1;0;0;0;0;3;32;41
2065;1985;186;3;33;33;109636;11;20;2;4;0;147;926;52
2065;1984;186;3;32;31;107819;16;14;2;1;0;136;900;53
2065;1983;186;3;36;33;115343;16;19;1;1;0;146;972;57
2065;1982;186;3;36;34;124430;18;16;2;3;0;123;1048;57
2065;1981;186;3;36;35;121789;17;16;3;1;0;133;1022;55
2065;1980;186;3;31;29;106969;18;10;3;2;0;116;907;53
2065;1979;186;3;31;31;111271;19;9;3;2;0;88;907;53
2067;1985;186;3;34;31;111813;11;22;1;6;0;134;955;55
2067;1984;186;3;33;30;102674;13;20;0;3;0;131;856;54
2067;1983;186;3;32;30;111801;14;12;6;2;0;139;936;55
2067;1982;186;3;30;28;99672;18;9;3;1;0;96;845;55
2067;1981;180;6;27;26;89423;14;12;1;3;0;120;741;56
2067;1980;180;6;28;27;90051;16;7;5;2;0;125;742;49
2067;1979;180;6;18;15;57390;7;11;0;3;0;90;436;47
2075;1985;158;5;33;33;119064;12;21;0;4;0;233;1028;50
2075;1984;158;5;35;32;122268;7;24;4;4;0;257;1019;49
2075;1983;158;5;39;38;133794;15;19;5;4;0;253;1110;49
2075;1982;158;5;32;31;112807;17;13;2;4;0;195;995;49
2075;1981;158;5;30;27;97485;12;18;0;2;0;171;836;52
2075;1980;158;5;34;33;119614;10;19;5;3;0;193;996;50
2075;1979;158;5;30;29;102998;18;10;2;2;0;140;872;53
2079;1985;154;5;31;29;105714;20;8;3;4;0;157;860;60
2079;1984;154;5;30;29;104759;18;8;4;0;0;154;879;56
2079;1983;154;5;33;31;113259;17;14;2;3;0;162;966;59
2079;1982;154;5;29;29;101182;11;14;4;2;0;146;827;58
2079;1981;154;5;29;29;100058;15;13;1;4;0;144;829;62
2079;1980;154;5;27;27;90446;18;8;1;0;0;100;798;57
2079;1979;154;5;37;34;128222;23;9;5;2;0;138;1073;54
2084;1986;186;3;2;2;7501;2;0;0;0;0;10;66;49
2084;1985;186;3;27;26;95096;16;11;0;1;0;110;794;55
2084;1984;186;3;31;31;104748;11;18;2;5;0;130;872;53
2084;1983;186;3;25;25;89158;15;9;1;3;0;94;760;51
2084;1982;181;6;30;29;102324;15;13;2;2;0;158;880;53
2084;1981;181;6;32;31;110735;15;12;5;1;0;166;932;52
2084;1980;181;6;33;31;108783;16;17;0;4;0;192;877;45
2084;1979;181;6;27;27;92982;5;20;2;2;0;182;770;41
2093;1986;186;3;1;1;3539;0;1;0;0;0;5;27;48
2093;1985;186;3;23;20;75817;3;19;1;1;0;150;629;45
2093;1984;186;3;29;28;99104;4;23;2;2;0;162;833;47
2093;1983;186;3;40;39;131250;9;28;3;3;0;232;1140;47
2093;1982;186;3;31;31;104933;7;23;1;3;0;169;849;47
2093;1981;186;3;27;24;85474;10;14;3;1;0;137;736;48
2093;1980;186;3;29;27;93338;9;18;2;2;0;137;780;48
2093;1979;186;3;40;37;132647;17;19;4;5;0;154;1107;46
2097;1986;186;3;1;0;1611;0;1;0;0;0;6;13;56
2097;1985;186;3;36;33;125376;19;11;6;2;0;143;1034;54
2097;1984;186;3;34;34;116790;17;17;0;2;0;136;990;53
2097;1983;186;3;30;27;102146;13;16;1;1;0;119;832;52
2097;1982;179;6;32;30;112141;18;11;3;3;0;157;909;56
2097;1981;179;6;24;24;82099;7;12;5;3;0;126;667;54
2097;1980;179;6;26;24;85785;16;8;2;5;0;133;733;45
2097;1979;179;6;31;30;104302;9;16;6;1;0;188;864;42
2107;1986;233;9;0;0;0;0;0;0;0;0;0;0;0
2107;1984;285;12;36;34;121409;18;14;2;3;2;112;1022;62
2107;1982;256;10;55;54;184523;24;22;7;4;2;187;1556;59
2107;1981;256;10;6;6;20283;2;3;1;0;0;21;182;61
2107;1981;20;0;27;22;81649;13;7;5;0;1;92;747;63
2107;1980;157;5;28;28;97647;18;9;1;1;0;125;839;56
2107;1979;157;5;35;33;118297;21;12;2;1;0;147;974;57
2111;1986;186;3;1;1;3600;0;1;0;1;0;5;26;47
2111;1985;186;3;30;28;91444;5;23;2;5;0;197;769;43
2111;1984;186;3;27;26;92071;7;18;2;3;0;159;783;45
2111;1983;186;3;32;31;100875;5;24;3;4;0;190;840;45
2111;1982;186;3;36;32;110951;10;26;0;5;0;209;952;47
2111;1981;186;3;28;27;95377;11;15;2;1;0;134;775;48
2111;1980;186;3;29;27;92025;9;17;3;0;0;149;773;44
2111;1979;186;3;28;28;83800;10;17;1;2;0;126;759;44
2130;1986;186;3;2;2;7139;0;1;1;0;0;9;58;60
2130;1985;186;3;32;32;110052;15;13;4;4;0;144;938;52
2130;1984;186;3;37;34;118722;16;18;3;3;0;159;979;52
2130;1983;186;3;34;33;117507;21;7;6;2;0;124;983;52
2130;1982;186;3;30;29;100751;13;16;1;2;0;131;813;52
2130;1981;186;3;33;30;112211;18;14;1;5;0;138;951;54
2130;1980;186;3;33;32;116374;15;15;3;2;0;133;994;52
2130;1979;186;3;37;34;121280;17;17;3;2;0;131;1051;50
2135;1986;157;5;1;1;3600;0;1;0;0;0;7;32;59
2135;1985;157;5;32;29;107634;21;11;0;1;0;152;896;62
2135;1984;157;5;32;30;111967;19;9;4;2;0;133;941;61
2135;1983;157;5;34;31;111568;22;11;1;3;0;172;916;59
2135;1982;157;5;28;26;95446;17;7;4;1;0;140;827;56
2135;1981;157;5;29;27;100376;21;8;0;1;0;131;859;58
2135;1980;223;9;1;1;3600;0;1;0;0;0;4;37;63
2135;1979;223;9;22;20;68839;8;9;1;1;3;64;624;63
2152;1985;159;5;37;36;122977;14;21;2;2;0;227;1024;50
2152;1984;159;5;34;33;115600;11;21;2;2;0;206;995;51
2152;1983;159;5;34;32;108143;13;15;6;7;0;192;884;54
2152;1982;159;5;37;32;119779;24;11;2;2;0;207;1009;52
2152;1981;159;5;26;25;88887;15;11;0;0;0;135;724;56
2152;1980;159;5;33;32;112023;15;14;4;1;0;166;928;51
2152;1979;159;5;31;27;97598;11;18;2;2;0;191;801;50
2157;1985;178;5;29;29;101400;14;13;2;4;0;159;871;57
2157;1984;178;5;36;32;118333;19;14;3;3;0;183;979;58
2157;1983;178;5;31;30;106526;18;12;1;1;0;161;875;59
2157;1982;178;5;31;31;110900;14;14;3;4;0;160;887;57
2157;1981;178;5;24;22;81074;16;6;2;0;0;118;668;55
2157;1979;222;9;20;16;61765;7;8;3;1;1;56;549;62
2159;1986;157;5;1;1;3600;1;0;0;0;0;2;26;73
2159;1985;157;5;28;27;95436;14;10;4;2;0;145;787;57
2159;1984;157;5;30;28;105967;17;10;3;1;0;154;908;57
2159;1983;157;5;34;33;119994;18;13;3;2;0;184;1001;56
2159;1982;157;5;30;29;103338;13;15;2;4;0;158;867;57
2159;1981;157;5;30;29;104197;19;10;1;4;0;171;867;53
2159;1980;157;5;36;35;124661;21;13;2;3;0;187;1032;51
2159;1979;157;5;30;28;97290;12;18;0;3;0;164;825;48
2177;1986;186;3;1;1;3600;1;0;0;0;0;1;27;57
2177;1985;186;3;30;26;95231;16;13;1;3;0;123;812;55
2177;1984;186;3;37;37;123555;13;21;3;1;0;163;1024;54
2177;1983;186;3;29;29;98083;14;12;3;1;0;119;841;52
2177;1982;186;3;28;27;93828;17;10;1;3;0;95;803;53
2177;1981;186;3;26;25;89089;13;11;2;2;0;107;740;55
2177;1980;186;3;31;29;98287;19;10;2;0;0;106;814;51
2177;1979;186;3;36;35;117476;17;17;2;0;0;145;966;51
2202;1985;186;3;32;30;107930;15;15;2;4;0;143;876;53
2202;1984;186;3;44;41;147214;23;20;1;2;0;182;1240;54
2202;1983;186;3;31;30;108781;14;9;8;0;0;134;880;52
2202;1982;186;3;34;30;114050;16;15;3;5;0;130;936;51
2202;1981;186;3;35;33;118815;17;17;1;1;0;140;1020;56
2202;1980;186;3;38;35;121623;18;17;3;2;0;150;1000;48
2202;1979;181;6;24;22;80614;17;6;1;0;0;95;674;47
2219;1985;154;5;32;30;112531;21;9;2;2;0;158;917;63
2219;1984;154;5;31;30;113064;22;5;4;1;0;132;984;59
2219;1983;154;5;35;34;117410;16;15;4;3;0;186;985;63
2219;1982;154;5;33;33;116779;17;12;4;1;0;164;972;66
2219;1981;154;5;39;39;135498;25;13;1;2;0;169;1102;66
2219;1980;154;5;30;28;100028;21;7;2;0;0;128;846;60
2219;1979;154;5;29;29;103215;16;8;5;2;0;128;870;61
2223;1986;216;9;2;2;7500;0;1;1;0;0;8;58;56
2223;1985;233;9;24;17;66093;5;11;1;3;0;83;683;57
2223;1979;156;5;30;27;102212;23;4;3;0;0;105;844;62
2223;1980;156;5;32;29;107117;17;10;5;3;0;134;914;61
2225;1985;154;5;34;33;112281;15;14;5;1;0;216;979;49
2225;1984;154;5;25;25;86739;13;10;2;4;0;138;728;51
2225;1983;154;5;35;33;116357;12;21;2;4;0;203;946;51
2225;1982;154;5;32;31;112176;11;16;5;2;0;186;924;53
2225;1981;154;5;32;32;110015;18;12;2;4;0;184;925;56
2225;1980;154;5;32;31;112118;22;9;1;1;0;149;934;53
2225;1979;154;5;31;30;106418;19;9;3;2;0;159;913;54
2226;1985;156;5;34;32;112341;4;29;1;3;0;320;944;44
2226;1984;156;5;34;32;112325;4;27;3;4;0;289;947;45
2226;1983;156;5;25;24;81236;1;24;0;3;0;227;699;47
2226;1982;156;5;28;28;93272;5;22;1;4;0;216;781;45
2226;1981;156;5;27;25;89212;9;15;3;3;0;192;754;48
2226;1980;156;5;30;30;103529;11;18;1;4;0;188;827;44
2226;1979;156;5;31;29;94406;6;23;2;2;0;201;833;45
2242;1985;186;3;25;24;87057;15;10;0;2;0;96;728;57
2242;1984;186;3;38;38;137599;22;11;5;3;0;138;1130;58
2242;1983;186;3;30;28;104179;18;12;0;4;0;110;878;58
2242;1982;186;3;28;27;92314;16;10;2;1;0;95;780;54
2242;1981;179;6;29;29;99075;17;9;3;2;0;132;851;60
2242;1980;179;6;29;26;92914;12;16;1;2;0;155;788;48
2242;1979;179;6;26;26;89928;13;9;4;0;0;136;751;45
2251;1986;283;12;3;3;11100;0;2;1;0;0;12;87;55
2251;1985;283;12;30;30;108972;17;11;2;0;2;90;837;63
2251;1984;283;12;45;44;159056;21;18;5;3;3;120;1156;63
2251;1983;159;5;29;27;100799;19;9;1;1;0;135;841;58
2251;1982;159;5;37;36;127059;17;18;2;2;0;196;1036;52
2251;1981;159;5;25;24;84064;13;11;1;2;0;130;692;51
2251;1979;159;5;31;29;103057;13;16;2;1;0;159;824;46
2264;1986;284;12;2;1;4901;0;1;0;1;0;4;52;69
2264;1985;284;12;42;37;136830;16;18;3;4;0;120;1238;65
2264;1984;284;12;53;52;184106;23;24;4;4;1;173;1513;61
2264;1979;237;9;21;21;73606;13;7;1;0;0;57;522;62
2264;1980;237;9;32;26;94853;13;10;3;1;0;95;735;55
2264;1981;237;9;54;52;189078;20;22;10;1;1;190;1670;63
2264;1982;237;9;54;52;184527;33;16;3;4;4;165;1295;58
2264;1983;237;9;42;42;142187;16;25;1;5;0;157;1236;58
2280;1985;186;3;27;27;90538;6;21;0;7;0;181;785;45
2280;1984;186;3;33;32;113089;11;17;5;4;0;174;976;45
2280;1983;186;3;34;32;116300;9;22;3;2;0;172;939;46
2280;1982;186;3;38;34;126224;12;25;1;6;0;198;1112;47
2280;1981;186;3;31;30;102404;12;18;1;5;0;160;871;48
2280;1980;186;3;35;34;120913;14;19;2;5;0;156;1018;46
2280;1979;186;3;24;24;79356;11;11;2;2;0;93;654;47
2291;1986;156;5;1;1;3600;1;0;0;0;0;4;30;53
2291;1985;156;5;35;32;120016;20;12;3;2;0;157;1000;60
2291;1984;156;5;39;38;141119;29;7;3;2;0;160;1205;60
2291;1983;156;5;32;31;100896;14;17;1;6;0;169;818;56
2291;1982;156;5;25;22;75787;16;8;1;1;0;122;632;55
2291;1981;216;9;2;1;4673;1;0;0;0;0;2;38;68
2291;1980;156;5;27;26;87923;15;10;2;2;0;155;765;50
2294;1986;186;3;1;1;3600;0;1;0;0;0;3;33;53
2294;1985;186;3;35;35;123865;14;15;6;1;0;154;1029;53
2294;1984;186;3;35;35;124062;21;12;2;1;0;123;1047;55
2294;1983;186;3;30;30;104704;16;12;2;1;0;123;892;58
2294;1982;186;3;31;28;102190;16;12;3;0;0;108;871;55
2294;1981;186;3;36;34;113034;12;17;7;6;0;146;928;54
2294;1980;186;3;39;37;128729;21;16;2;1;0;143;1082;51
2294;1979;186;3;31;29;100117;15;13;3;3;0;112;853;50
2303;1985;155;5;36;33;122292;16;16;4;3;0;208;1050;53
2303;1984;155;5;28;28;101051;16;9;3;0;0;155;832;55
2303;1983;155;5;30;28;101145;17;13;0;2;0;170;856;53
2303;1982;155;5;29;28;95749;12;17;0;0;0;189;849;53
2303;1979;155;5;34;31;110395;5;29;0;4;0;236;909;44
2303;1980;155;5;34;32;109309;6;24;4;1;0;229;970;46
2303;1981;155;5;33;33;111791;11;16;6;4;0;210;939;49
2305;1986;186;3;2;1;3355;1;1;0;0;0;9;26;42
2305;1985;186;3;39;37;133595;13;26;0;3;0;212;1110;45
2305;1984;186;3;32;32;104371;14;17;1;2;0;147;869;46
2305;1983;186;3;34;33;117967;9;22;3;5;0;189;961;46
2305;1982;186;3;34;29;104711;8;22;4;4;0;178;878;48
2305;1981;186;3;33;30;107871;15;14;4;3;0;157;901;48
2305;1980;186;3;26;25;82899;5;20;1;7;0;119;664;48
2305;1979;186;3;31;31;104218;11;18;2;1;0;131;872;47
2313;1986;218;9;2;2;7200;1;1;0;0;1;5;55;68
2313;1985;303;12;3;3;10708;1;2;0;0;1;5;97;79
2313;1985;186;3;41;40;144335;26;13;2;3;0;141;1212;58
2313;1984;186;3;43;41;149007;21;14;8;0;0;143;1208;60
2313;1983;186;3;45;42;156673;29;15;1;4;0;158;1307;59
2313;1982;179;6;38;37;132794;24;12;2;0;0;183;1092;62
2313;1981;179;6;37;35;123051;22;10;5;2;0;170;1029;60
2313;1980;179;6;31;31;108736;18;9;4;1;0;148;899;49
2313;1979;179;6;28;26;89713;13;13;2;1;0;143;735;50
2336;1986;279;0;0;0;0;0;0;0;0;0;0;0;0
2336;1979;218;9;61;57;206927;7;42;8;5;0;255;2182;61
2336;1980;218;9;66;64;222190;33;24;6;1;2;195;1934;67
2336;1981;218;9;60;60;211391;30;23;7;4;0;170;1694;66
2336;1982;279;0;21;18;66521;5;11;2;3;1;80;625;61
2336;1985;279;0;4;4;14860;2;1;1;1;1;18;112;54
2346;1985;186;3;35;34;115930;13;20;2;3;0;153;978;53
2346;1984;186;3;29;26;95754;15;12;2;1;0;119;800;53
2346;1983;186;3;38;36;129913;21;15;2;3;0;171;1061;50
2346;1982;181;6;23;21;77523;11;11;1;3;0;132;639;55
2346;1981;181;6;28;28;97989;17;9;2;2;0;153;812;51
2346;1980;181;6;30;28;98786;14;13;3;0;0;183;813;44
2346;1979;181;6;21;20;70335;3;17;1;2;0;157;586;42
2347;1986;290;12;2;2;7500;1;0;1;0;0;6;54;58
2347;1985;290;12;48;45;169159;25;19;3;1;0;166;1469;63
2347;1984;294;12;58;54;188500;31;18;3;0;3;188;1747;65
2347;1983;186;3;50;47;174036;29;15;6;5;0;152;1449;60
2347;1982;186;3;37;33;124046;23;11;3;1;0;108;1034;59
2347;1981;179;6;40;38;139855;26;12;2;2;0;161;1137;61
2347;1979;179;6;30;29;102054;19;11;0;4;0;140;847;50
2347;1980;179;6;28;27;93013;17;11;0;3;0;134;824;51
2348;1986;186;3;1;1;370;0;1;0;0;0;6;6;57
2348;1985;186;3;35;31;114074;13;19;3;1;0;162;951;49
2348;1984;186;3;27;26;87863;12;14;1;4;0;126;718;50
2348;1983;186;3;32;30;108951;14;16;2;4;0;142;886;52
2348;1982;186;3;30;30;103484;13;16;1;2;0;118;855;51
2348;1981;186;3;31;30;107379;19;12;0;1;0;116;850;52
2348;1980;186;3;28;27;96393;19;6;3;3;0;89;804;49
2348;1979;186;3;34;33;120495;18;14;2;1;0;128;950;52
2371;1986;186;3;1;1;3510;0;1;0;0;0;5;23;52
2371;1985;186;3;26;26;93722;13;12;1;2;0;97;772;56
2371;1984;186;3;42;41;146173;24;15;3;3;0;157;1186;56
2371;1983;186;3;38;35;128980;22;14;2;5;0;133;1032;59
2371;1982;186;3;45;42;153661;26;14;5;2;0;139;1324;61
2371;1980;186;3;40;39;136890;25;13;2;2;0;130;1158;60
2371;1981;186;3;51;48;176924;34;14;3;1;0;169;1519;62
2381;1986;282;12;0;0;0;0;0;0;0;0;0;0;0
2381;1985;218;9;60;57;202680;28;26;4;2;4;191;1680;60
2381;1984;296;12;4;4;11504;2;2;0;0;0;14;90;48
2381;1984;186;3;30;27;99587;21;7;2;0;0;99;837;58
2381;1983;186;3;42;41;139729;25;15;2;1;0;137;1148;57
2381;1982;186;3;33;31;105439;20;11;2;1;0;103;862;55
2381;1981;179;6;32;31;105730;16;15;1;3;0;162;845;60
2381;1980;179;6;30;27;101341;21;7;2;0;0;140;874;49
2381;1979;179;6;26;25;84266;12;11;3;1;0;127;728;48
2387;1986;158;5;1;1;3600;1;0;0;0;0;3;29;52
2387;1985;158;5;34;33;116074;20;14;0;1;0;158;1010;60
2387;1984;158;5;33;32;112195;19;11;3;3;0;146;925;63
2387;1983;158;5;31;26;104476;20;9;2;1;0;137;845;62
2387;1982;158;5;31;29;103941;16;10;5;2;0;148;859;62
2387;1981;158;5;29;27;101135;19;8;2;2;0;126;832;62
2387;1980;158;5;26;26;90809;19;7;0;0;0;89;767;56
2387;1979;158;5;37;34;127972;24;11;2;0;0;174;1031;57
2395;1986;21;0;1;0;1282;0;0;0;0;0;0;13;71
2395;1979;214;9;46;45;155276;26;12;7;1;0;136;1225;62
2395;1980;24;0;28;26;95548;16;9;2;2;5;64;638;68
2395;1981;24;0;27;27;96968;19;7;1;2;2;77;604;62
2395;1982;24;0;22;20;71001;15;1;3;1;5;44;441;67
2395;1983;24;0;17;15;57696;12;3;0;0;1;51;380;59
2395;1983;21;0;31;28;102811;6;20;2;5;0;128;1024;66
2395;1984;21;0;36;29;104459;6;22;0;1;0;166;1082;54
2395;1985;21;0;34;24;92453;10;13;0;3;2;118;771;54
2399;1986;155;5;1;1;3600;1;0;0;0;0;4;30;48
2399;1985;155;5;33;31;111669;15;15;3;1;0;177;929;53
2399;1984;155;5;28;28;99465;15;10;3;1;0;148;812;54
2399;1983;155;5;33;30;105278;13;18;2;1;0;205;866;56
2399;1982;155;5;33;32;115606;14;14;5;5;0;192;935;54
2399;1981;155;5;36;36;123580;22;14;0;0;0;178;1082;54
2399;1980;155;5;33;32;116391;20;8;5;0;0;145;1016;53
2399;1979;155;5;28;28;99392;17;9;2;1;0;132;842;53
2414;1979;216;9;1;1;3600;0;1;0;0;0;5;32;47
2414;1981;216;9;26;23;80956;11;10;2;2;0;87;757;60
2414;1983;216;9;31;27;106371;14;7;6;1;0;92;901;64
2414;1984;216;9;4;4;14384;3;1;0;0;0;10;101;68
2430;1986;286;12;1;1;2208;0;1;0;0;0;6;20;15
2430;1985;286;12;61;58;209779;19;32;6;4;2;203;1951;65
2430;1979;222;9;60;57;202519;22;26;7;5;1;181;1612;62
2430;1980;222;9;48;47;167604;12;26;9;3;2;179;1576;63
2430;1981;222;9;23;19;72715;2;14;3;2;0;91;758;62
2430;1982;222;9;30;22;88764;5;13;3;1;0;105;935;60
2430;1983;222;9;39;37;130133;12;23;2;2;0;164;1359;60
2430;1984;222;9;35;33;117080;17;11;3;0;1;118;1099;65
2441;1986;298;12;2;2;7200;2;0;0;0;0;3;61;87
2441;1979;24;0;59;58;209572;29;19;10;2;0;173;1506;66
2441;1980;24;0;56;53;187498;32;12;7;4;2;141;1362;68
2441;1981;24;0;53;53;190387;35;10;8;5;2;149;1333;67
2441;1982;24;0;61;60;216515;37;18;6;3;2;191;1620;65
2441;1983;24;0;28;27;93036;19;5;0;1;0;103;648;54
2441;1984;24;0;33;32;115510;18;10;3;3;2;102;843;64
2441;1985;24;0;72;70;243029;26;37;6;5;5;292;2015;58
2459;1986;186;3;1;1;3548;0;1;0;1;0;6;27;60
2459;1985;186;3;33;33;116927;18;12;3;3;0;121;965;56
2459;1984;186;3;37;34;119230;18;17;2;3;0;128;996;62
2459;1983;186;3;45;44;158297;28;13;4;0;0;137;1275;58
2459;1982;186;3;40;35;125961;17;20;3;1;0;154;1022;62
2459;1981;186;3;35;35;117950;21;12;2;3;0;119;974;63
2459;1980;242;10;16;13;53230;8;3;2;0;0;44;386;59
2459;1980;186;3;1;1;3541;0;1;0;0;0;3;25;43
2459;1979;186;3;41;39;143579;28;11;2;1;0;111;1203;58
2476;1985;186;3;36;35;127470;22;9;5;1;0;109;1071;57
2486;1986;158;5;1;1;3600;0;1;0;0;0;8;34;54
2486;1985;158;5;31;31;106512;13;15;3;4;0;185;916;52
2486;1984;158;5;24;23;82104;13;10;1;1;0;141;710;49
2486;1983;158;5;32;30;107466;10;17;5;2;0;199;916;55
2486;1982;158;5;29;26;95517;12;12;5;1;0;183;781;55
2486;1981;158;5;30;27;95398;12;18;0;3;0;170;795;56
2486;1980;158;5;37;35;127767;20;13;4;4;0;185;1046;52
2486;1979;158;5;26;25;84820;14;10;2;4;0;130;669;53
2499;1979;237;9;2;2;7200;1;0;1;0;0;5;40;53
2499;1980;237;9;1;1;3600;0;0;1;0;0;4;31;61
2516;1986;287;12;1;1;3600;0;1;0;0;0;6;33;36
2516;1985;287;12;20;17;62227;7;10;1;0;1;56;502;58
2516;1984;287;12;61;61;218507;30;25;4;4;2;174;1688;65
2516;1979;12;0;27;24;88176;15;6;3;2;1;67;620;66
2516;1980;253;10;47;45;152049;16;23;4;2;1;143;1246;62
2516;1980;12;0;2;2;7200;1;1;0;0;0;6;61;71
2516;1981;242;10;10;10;35890;3;4;3;0;1;25;274;70
2516;1981;12;0;17;15;56778;7;6;2;2;1;53;401;59
2516;1981;21;0;6;5;21042;2;2;1;1;0;23;191;65
2516;1982;242;10;42;41;146793;19;15;7;1;1;132;1191;62
2516;1983;242;10;27;25;89967;10;14;1;0;0;109;827;57
2516;1983;21;0;8;5;18779;1;3;0;0;0;35;181;43
2523;1986;186;3;1;1;3600;1;0;0;0;0;4;29;46
2523;1985;186;3;28;26;89428;6;17;5;2;0;142;744;52
2523;1984;186;3;27;26;97770;16;10;1;2;0;97;857;56
2523;1983;186;3;27;25;93124;15;9;3;3;0;98;811;54
2523;1982;186;3;32;31;107882;19;11;2;1;0;112;903;56
2523;1981;186;3;42;38;138122;27;12;3;0;0;135;1171;57
2523;1980;186;3;34;33;116749;19;13;2;3;0;110;997;55
2523;1979;186;3;26;25;90485;20;3;3;0;0;67;740;56
2526;1986;302;12;1;1;439;0;1;0;0;0;3;6;24
2526;1985;302;12;24;20;77053;10;10;1;0;2;61;650;65
2526;1984;302;12;52;51;184103;25;22;4;3;2;146;1438;64
2526;1983;186;3;37;34;124983;25;9;3;1;0;120;1029;58
2526;1982;236;9;10;8;30533;5;2;1;1;0;31;255;61
2526;1979;236;9;64;63;229663;33;21;9;1;5;195;1704;61
2526;1980;236;9;26;22;80784;13;5;4;1;0;79;650;58
2526;1981;236;9;28;23;86853;9;11;4;2;0;88;709;58
2529;1985;304;12;32;30;104627;14;14;1;3;0;108;853;54
2529;1984;304;12;46;43;160906;21;20;2;3;0;141;1299;62
2529;1979;160;5;39;38;136602;30;7;2;1;0;152;1169;57
2529;1980;241;10;37;32;118269;13;14;5;0;2;109;1010;62
2529;1981;241;10;39;34;126622;18;13;4;1;1;129;1128;60
2529;1982;216;9;42;40;137801;13;16;9;1;0;151;1174;56
2529;1983;223;9;49;49;168151;26;18;3;0;1;163;1460;59
2555;1985;297;12;46;37;137323;15;19;2;0;1;146;1279;59
2555;1984;297;12;45;42;153668;21;15;5;2;3;120;1223;65
2555;1983;186;3;41;39;146126;26;12;3;3;0;133;1231;63
2555;1982;253;10;23;22;75013;9;11;1;0;1;77;695;63
2555;1981;243;10;42;37;136794;13;18;6;3;0;154;1418;65
2555;1980;256;10;32;28;100467;9;14;5;0;1;100;991;65
2555;1979;256;10;34;33;120101;23;5;5;0;1;85;993;72
2562;1986;21;0;3;3;9799;0;2;1;0;0;13;96;59
2562;1980;214;9;1;1;3600;1;0;0;0;0;5;33;50
2562;1982;214;9;33;31;113441;19;11;1;0;2;97;829;60
2562;1983;214;9;4;4;13003;3;1;0;0;0;12;105;59
2562;1983;24;0;17;15;56606;9;4;2;0;1;53;434;62
2562;1983;21;0;13;12;41508;5;5;1;0;0;51;367;57
2562;1984;21;0;59;51;185538;21;27;4;5;1;234;1804;61
2562;1985;21;0;61;56;196881;23;30;4;2;2;246;1740;56
2563;1983;216;9;2;0;2893;0;0;1;0;0;3;19;47
2563;1983;186;3;26;26;91016;14;9;3;2;0;91;785;64
2563;1982;186;3;48;48;166907;28;17;3;0;0;163;1376;60
2563;1979;180;6;20;20;69049;10;8;2;2;0;102;570;49
2563;1980;180;6;21;20;72959;15;4;2;2;0;89;624;51
2563;1981;180;6;53;49;176904;35;16;2;1;0;228;1507;61
2564;1986;301;12;2;2;7128;1;1;0;0;0;8;56;52
2564;1984;186;3;39;39;140622;28;7;4;2;0;122;1176;57
2564;1983;186;3;31;31;112087;19;8;4;1;0;100;959;57
2564;1982;237;9;1;0;948;0;0;0;0;0;2;10;45
2564;1979;180;6;31;30;108211;21;9;1;1;0;128;913;48
2564;1980;180;6;25;25;85161;13;10;2;0;0;107;715;54
2573;1986;161;5;1;1;3600;1;0;0;0;0;6;32;45
